Frame,Openness,MAR,Kelas
9866,0.3544871794871795,0.4149335022877216,3
9867,0.2123931623931623,0.41322477779186,3
9868,0.2989316239316239,0.4157733732729808,3
9869,0.2102564102564102,0.3904344047215151,3
9870,0.2615384615384615,0.4174067861816191,3
9871,0.3160256410256409,0.4157733732729808,3
9872,0.2583333333333333,0.4366521144258751,3
9873,0.2310897435897436,0.41322477779186,3
9874,0.2302884615384615,0.4120602152757934,3
9875,0.2166666666666666,0.3960375662730495,3
9876,0.2038461538461538,0.4337176193670038,3
9877,0.2326923076923077,0.4120918088127256,3
9878,0.2478021978021977,0.4337176193670038,3
9879,0.3096153846153845,0.4157733732729808,3
9880,0.2769230769230769,0.4174067861816191,3
9881,0.2711538461538461,0.4138896743675785,3
9882,0.1884615384615384,0.4138896743675785,3
9883,0.2346153846153846,0.4150594072917651,3
9884,0.2882478632478633,0.4150594072917651,3
9885,0.2431089743589743,0.4150594072917651,3
9886,0.2455128205128204,0.4354215282840205,3
9887,0.2572649572649573,0.4354215282840205,3
9888,0.2346153846153846,0.4337176193670038,3
9889,0.2615384615384615,0.4157733732729808,3
9890,0.2559294871794871,0.4337176193670038,3
9891,0.2711538461538461,0.4337176193670038,3
9892,0.3596153846153846,0.4337176193670038,3
9893,0.2895604395604395,0.4337176193670038,3
9894,0.2901098901098901,0.4120918088127256,3
9895,0.2801282051282051,0.4120918088127256,3
9896,0.3,0.4120918088127256,3
9897,0.2846153846153846,0.4337176193670038,3
9898,0.3076923076923076,0.3950422897236489,3
9899,0.2956043956043956,0.4132564606182881,3
9900,0.3,0.4306730297839877,3
9901,0.2593406593406593,0.4157733732729808,3
9902,0.2901098901098901,0.4157733732729808,3
9903,0.2901098901098901,0.3742809197602139,3
9904,0.2747252747252747,0.4120602152757934,3
9905,0.2747252747252747,0.4120918088127256,3
9906,0.2901098901098901,0.4157733732729808,3
9907,0.2593406593406593,0.41322477779186,3
9908,0.2593406593406593,0.4349433899300134,3
9909,0.2538461538461538,0.4132564606182881,3
9910,0.3153846153846153,0.41322477779186,3
9911,0.3179487179487179,0.4120602152757934,3
9912,0.2923076923076923,0.3904344047215151,3
9913,0.2923076923076923,0.4149335022877216,3
9914,0.2945054945054945,0.4354215282840205,3
9915,0.339102564102564,0.4366521144258751,3
9916,0.2769230769230769,0.4366521144258751,3
9917,0.3093406593406593,0.4349433899300134,3
9918,0.3587912087912088,0.4456482581294192,3
9919,0.2923076923076923,0.4354215282840205,3
9920,0.2846153846153846,0.4456482581294192,3
9921,0.2846153846153846,0.4443923187843945,3
9922,0.3664835164835164,0.4456482581294192,3
9923,0.2796703296703296,0.4456482581294192,3
9924,0.2719780219780219,0.4456482581294192,3
9925,0.3064102564102564,0.4366521144258751,3
9926,0.2769230769230769,0.4337176193670038,3
9927,0.2846153846153846,0.4354215282840205,3
9928,0.2769230769230769,0.4174067861816191,3
9929,0.2939560439560439,0.4456482581294192,3
9930,0.3629120879120879,0.4150594072917651,3
9931,0.3582417582417582,0.4366521144258751,3
9932,0.3076923076923076,0.4366521144258751,3
9933,0.3923076923076923,0.4366521144258751,3
9934,0.3104166666666666,0.4456482581294192,3
9935,0.3534188034188034,0.4366521144258751,3
9936,0.3769230769230768,0.4260064271939193,3
9937,0.2358974358974359,0.4174067861816191,3
9938,0.3641025641025641,0.4174067861816191,3
9939,0.3104166666666666,0.4138896743675785,3
9940,0.3,0.4138896743675785,3
9941,0.1929487179487179,0.4138896743675785,3
9942,0.4269230769230769,0.3967657719919586,3
9943,0.4076923076923077,0.3967657719919586,3
9944,0.4173076923076923,0.4174067861816191,3
9945,0.4261217948717948,0.3967657719919586,3
9946,0.2847222222222222,0.4138896743675785,3
9947,0.3999999999999999,0.4138896743675785,3
9948,0.2794871794871795,0.4150594072917651,3
9949,0.332051282051282,0.4157733732729808,3
9950,0.332051282051282,0.3950120033095458,3
9951,0.332051282051282,0.3742809197602139,3
9952,0.3297619047619047,0.4120918088127256,3
9953,0.3384615384615384,0.4426884098673778,3
9954,0.2601648351648352,0.4120918088127256,3
9955,0.3864468864468864,0.4426884098673778,3
9956,0.258974358974359,0.4120602152757934,3
9957,0.3641025641025641,0.4426884098673778,3
9958,0.3128205128205127,0.4120602152757934,3
9959,0.3461538461538462,0.4120602152757934,3
9960,0.2871794871794872,0.4120918088127256,3
9961,0.3125457875457875,0.4354215282840205,3
9962,0.3230769230769231,0.4120602152757934,3
9963,0.3435897435897435,0.4337176193670038,3
9964,0.2967948717948718,0.4260064271939193,3
9965,0.3338827838827838,0.4174067861816191,3
9966,0.3282051282051282,0.4354215282840205,3
9967,0.3328296703296703,0.4354215282840205,3
9968,0.3442307692307693,0.4306730297839877,3
9969,0.3512820512820513,0.3966454162181841,3
9970,0.3737179487179486,0.4157461095262431,3
9971,0.3918803418803419,0.4361836742049634,3
9972,0.3040064102564102,0.3966454162181841,3
9973,0.2590909090909091,0.4333934710166217,3
9974,0.2230769230769231,0.4118369403386603,3
9975,0.3096153846153845,0.3950422897236489,3
9976,0.3692307692307692,0.3742809197602139,3
9977,0.3230769230769231,0.3742809197602139,3
9978,0.3769230769230768,0.4210625993130996,3
9979,0.3692307692307692,0.3952105383286277,3
9980,0.3807692307692307,0.3922322702763681,3
9981,0.3307692307692307,0.41376412419281,3
9982,0.3978021978021978,0.41376412419281,3
9983,0.3778388278388278,0.3904344047215151,3
9984,0.3384615384615385,0.4157733732729808,3
9985,0.2833333333333334,0.3952105383286277,3
9986,0.3076923076923076,0.4157733732729808,3
9987,0.2769230769230769,0.3950422897236489,3
9988,0.2641025641025641,0.4354215282840205,3
9989,0.2461538461538461,0.4080390932733581,3
9990,0.3,0.4120602152757934,3
9991,0.2697802197802197,0.4120602152757934,3
9992,0.3653846153846153,0.3950120033095458,3
9993,0.3647435897435897,0.3950120033095458,3
9994,0.4298534798534798,0.3950120033095458,3
9995,0.4084249084249085,0.4120602152757934,3
9996,0.3653846153846153,0.4120602152757934,3
9997,0.3384615384615385,0.3922322702763681,3
9998,0.3019230769230769,0.4138896743675785,3
9999,0.3117521367521367,0.3950120033095458,3
10000,0.2131944444444444,0.3904344047215151,3
10001,0.3328525641025641,0.4172983717131936,3
10002,0.3208333333333333,0.3966454162181841,3
10003,0.3,0.3760044020285236,3
10004,0.309775641025641,0.3950120033095458,3
10005,0.335576923076923,0.4365074794896781,3
10006,0.2961538461538461,0.3950120033095458,3
10007,0.1888888888888888,0.3966454162181841,3
10008,0.2423076923076922,0.3976752199839145,3
10009,0.3240384615384615,0.4365074794896781,3
10010,0.3104166666666666,0.4120602152757934,3
10011,0.3192307692307691,0.4156191686045953,3
10012,0.3096153846153845,0.3950120033095458,3
10013,0.3024038461538461,0.4120602152757934,3
10014,0.3232371794871795,0.4120602152757934,3
10015,0.3328525641025641,0.3950120033095458,3
10016,0.3256410256410256,0.3760044020285236,3
10017,0.316941391941392,0.4354215282840205,3
10018,0.2375,0.4349433899300134,3
10019,0.332051282051282,0.3976752199839145,3
10020,0.2791666666666667,0.4337176193670038,3
10021,0.2455128205128204,0.3950120033095458,3
10022,0.2583333333333333,0.4157733732729808,3
10023,0.2914529914529914,0.4365074794896781,3
10024,0.2671474358974359,0.4157733732729808,3
10025,0.363034188034188,0.3950120033095458,3
10026,0.2238782051282051,0.4337176193670038,3
10027,0.2262820512820512,0.3950120033095458,3
10028,0.26875,0.3904344047215151,3
10029,0.3,0.3950120033095458,3
10030,0.3336538461538461,0.4120602152757934,3
10031,0.3080128205128205,0.41376412419281,3
10032,0.2783653846153846,0.4362046773057483,3
10033,0.3526223776223775,0.4396805231343125,3
10034,0.2615384615384615,0.3922322702763681,3
10035,0.3,0.4036293647142134,3
10036,0.2519230769230769,0.4156191686045953,3
10037,0.239102564102564,0.4099180245918029,3
10038,0.223076923076923,0.4138896743675785,3
10039,0.2444444444444444,0.3922322702763681,3
10040,0.2006410256410256,0.4099180245918029,3
10041,0.14375,0.3952105383286277,3
10042,0.1836996336996336,0.4053654130042587,3
10043,0.1974358974358974,0.4138896743675785,3
10044,0.2006410256410256,0.3922322702763681,3
10045,0.2134615384615384,0.4354215282840205,3
10046,0.1974358974358974,0.4174067861816191,3
10047,0.2038461538461538,0.3966454162181841,3
10048,0.296565934065934,0.4198727229152614,3
10049,0.2519230769230769,0.4172983717131936,3
10050,0.2038461538461538,0.4333934710166217,3
10051,0.1846153846153846,0.4118369403386603,3
10052,0.2615384615384615,0.41376412419281,3
10053,0.2903846153846154,0.3952105383286277,3
10054,0.2615384615384615,0.3966454162181841,3
10055,0.2487179487179486,0.3788594498737238,3
10056,0.2487179487179486,0.41376412419281,3
10057,0.3096153846153845,0.4362046773057483,3
10058,0.2807692307692307,0.41376412419281,3
10059,0.3096153846153845,0.41376412419281,3
10060,0.2615384615384615,0.3966454162181841,3
10061,0.1269230769230769,0.3993529248931196,3
10062,0.2583333333333333,0.3966454162181841,3
10063,0.2711538461538461,0.4165884854732462,3
10064,0.3096153846153845,0.4354215282840205,3
10065,0.1365384615384615,0.41376412419281,3
10066,0.1269230769230769,0.3993529248931196,3
10067,0.2951923076923077,0.3966454162181841,3
10068,0.2110576923076922,0.4174067861816191,3
10069,0.2358974358974359,0.4174067861816191,3
10070,0.2358974358974359,0.4174067861816191,3
10071,0.2615384615384615,0.4380597416766286,3
10072,0.2214743589743589,0.4036293647142134,3
10073,0.1942307692307692,0.4156191686045953,3
10074,0.1942307692307692,0.4156191686045953,3
10075,0.1974358974358974,0.4361836742049634,3
10076,0.1878205128205127,0.4156191686045953,3
10077,0.1846153846153846,0.4447464857503297,3
10078,0.175,0.4156191686045953,3
10079,0.2006410256410256,0.4156191686045953,3
10080,0.2294871794871795,0.4183150819000173,3
10081,0.2198717948717948,0.3976426261351493,3
10082,0.2262820512820513,0.4183150819000173,3
10083,0.2158653846153845,0.3976426261351493,3
10084,0.2198717948717948,0.3976426261351493,3
10085,0.2038461538461538,0.4183150819000173,3
10086,0.1887362637362637,0.4473098118430542,3
10087,0.2158653846153845,0.4268778934453836,3
10088,0.2198717948717948,0.4361836742049634,3
10089,0.2198717948717948,0.4361836742049634,3
10090,0.2102564102564102,0.438747000297688,3
10091,0.2230769230769231,0.3949467128397272,3
10092,0.1846153846153846,0.3979093737722289,3
10093,0.207051282051282,0.4183150819000173,3
10094,0.2038461538461538,0.438747000297688,3
10095,0.3184294871794872,0.438747000297688,3
10096,0.2423076923076922,0.4548119564275863,3
10097,0.2115384615384615,0.4577612079837097,3
10098,0.2923076923076923,0.4362046773057483,3
10099,0.3102564102564102,0.4362046773057483,3
10100,0.3159340659340658,0.4333934710166217,3
10101,0.3564102564102564,0.414648146627787,3
10102,0.3294871794871795,0.4333934710166217,3
10103,0.3576923076923077,0.4333934710166217,3
10104,0.3641025641025641,0.4333934710166217,3
10105,0.4153846153846154,0.4333934710166217,3
10106,0.3865384615384615,0.4423224783811449,3
10107,0.4163003663003663,0.4036293647142134,3
10108,0.3499738356881214,0.3950665531688472,3
10109,0.4163003663003663,0.4447464857503297,3
10110,0.3856227106227106,0.4036293647142134,3
10111,0.4227106227106227,0.3979093737722289,3
10112,0.4547619047619047,0.4183150819000173,3
10113,0.3714285714285714,0.4156191686045953,3
10114,0.4492673992673993,0.4238553093158666,3
10115,0.4327838827838827,0.4149263019513433,3
10116,0.4282051282051282,0.4362046773057483,3
10117,0.4079931972789115,0.4362046773057483,3
10118,0.3805860805860805,0.4119619057399902,3
10119,0.3961538461538461,0.4443923187843945,3
10120,0.4410256410256409,0.4241819801499615,3
10121,0.4474358974358974,0.4156191686045953,3
10122,0.441025641025641,0.4333934710166217,3
10123,0.4217948717948718,0.4354215282840205,3
10124,0.4282051282051282,0.4333934710166217,3
10125,0.3897435897435896,0.4333934710166217,3
10126,0.4217948717948718,0.4156191686045953,3
10127,0.4217948717948718,0.4303529028249406,3
10128,0.4153846153846154,0.4333934710166217,3
10129,0.4153846153846154,0.4138896743675785,3
10130,0.408974358974359,0.4325519611024325,3
10131,0.408974358974359,0.4354215282840205,3
10132,0.4153846153846154,0.4354215282840205,3
10133,0.4217948717948718,0.4138896743675785,3
10134,0.4282051282051282,0.4325519611024325,3
10135,0.3897435897435897,0.4138896743675785,3
10136,0.3984432234432234,0.4354215282840205,3
10137,0.4066849816849817,0.41376412419281,3
10138,0.3897435897435897,0.4165884854732462,3
10139,0.4153846153846154,0.4165884854732462,3
10140,0.4346153846153845,0.41376412419281,3
10141,0.4346153846153845,0.41376412419281,3
10142,0.408974358974359,0.3922322702763681,3
10143,0.3961538461538461,0.4120918088127256,3
10144,0.4163003663003663,0.4174067861816191,3
10145,0.3869963369963369,0.4354215282840205,3
10146,0.4153846153846154,0.4337176193670038,3
10147,0.4025641025641026,0.4174067861816191,3
10148,0.4148351648351648,0.4157733732729808,3
10149,0.4064102564102564,0.4354215282840205,3
10150,0.4307692307692307,0.4354215282840205,3
10151,0.4166666666666667,0.4184904923400051,3
10152,0.4846153846153846,0.4120602152757934,3
10153,0.3961538461538461,0.4354215282840205,3
10154,0.4461538461538462,0.4333934710166217,3
10155,0.4230769230769231,0.4150594072917651,3
10156,0.4230769230769231,0.3967657719919586,3
10157,0.3961538461538461,0.4260064271939193,3
10158,0.41875,0.4337176193670038,3
10159,0.3096153846153845,0.4337176193670038,3
10160,0.3432692307692308,0.4337176193670038,3
10161,0.2871794871794872,0.4443923187843945,3
10162,0.3307692307692307,0.4366521144258751,3
10163,0.2365384615384615,0.4184904923400051,3
10164,0.3857371794871795,0.4337176193670038,3
10165,0.4301282051282051,0.439197068753025,3
10166,0.2976190476190476,0.4174067861816191,3
10167,0.3512820512820513,0.439197068753025,3
10168,0.3051282051282051,0.4366521144258751,3
10169,0.4153846153846154,0.4366521144258751,3
10170,0.4282051282051282,0.4354215282840205,3
10171,0.394551282051282,0.4366521144258751,3
10172,0.4217948717948718,0.4337176193670038,3
10173,0.4142857142857143,0.4349433899300134,3
10174,0.4474358974358973,0.4132564606182881,3
10175,0.4963675213675213,0.4456482581294192,3
10176,0.4894230769230769,0.4349433899300134,3
10177,0.4559523809523809,0.4150594072917651,3
10178,0.4641025641025642,0.4150594072917651,3
10179,0.4607142857142857,0.4338876882996513,3
10180,0.4163003663003663,0.4354215282840205,3
10181,0.4206959706959707,0.4366521144258751,3
10182,0.4461538461538462,0.4184904923400051,3
10183,0.3769230769230768,0.4366521144258751,3
10184,0.2444444444444444,0.3966454162181841,3
10185,0.3096153846153845,0.4366521144258751,3
10186,0.2807692307692307,0.4366521144258751,3
10187,0.1798076923076922,0.3966454162181841,3
10188,0.3038461538461538,0.4354215282840205,3
10189,0.3307692307692307,0.4120602152757934,3
10190,0.3769230769230768,0.4349433899300134,3
10191,0.3384615384615384,0.4349433899300134,3
10192,0.446153846153846,0.4426884098673778,3
10193,0.3961538461538461,0.4149335022877216,3
10194,0.4326923076923076,0.4366521144258751,3
10195,0.4384615384615384,0.4120602152757934,3
10196,0.4538461538461538,0.4120602152757934,3
10197,0.4846153846153846,0.41322477779186,3
10198,0.451098901098901,0.4120602152757934,3
10199,0.4153846153846154,0.4366521144258751,3
10200,0.4147435897435897,0.4366521144258751,3
10201,0.3076923076923076,0.4120602152757934,3
10202,0.3096153846153845,0.4349433899300134,3
10203,0.3288461538461538,0.4149335022877216,3
10204,0.2505494505494505,0.4354215282840205,3
10205,0.3281593406593406,0.4426884098673778,3
10206,0.3109890109890109,0.4271124604543876,3
10207,0.3,0.41376412419281,3
10208,0.2519230769230769,0.3966454162181841,3
10209,0.239102564102564,0.4157461095262431,3
10210,0.2326923076923077,0.3966454162181841,3
10211,0.2487179487179487,0.4354215282840205,3
10212,0.2262820512820512,0.4157461095262431,3
10213,0.3769230769230768,0.4120602152757934,3
10214,0.2476495726495726,0.4157461095262431,3
10215,0.3502136752136752,0.4456482581294192,3
10216,0.3833333333333332,0.41322477779186,3
10217,0.3224358974358974,0.4120602152757934,3
10218,0.3224358974358974,0.4157733732729808,3
10219,0.2825174825174825,0.4337176193670038,3
10220,0.3017482517482517,0.4120918088127256,3
10221,0.3112179487179486,0.4337176193670038,3
10222,0.3078671328671329,0.3922322702763681,3
10223,0.2262820512820513,0.4120602152757934,3
10224,0.3496794871794872,0.4120602152757934,3
10225,0.2903846153846154,0.4366521144258751,3
10226,0.3744047619047618,0.4354215282840205,3
10227,0.2910714285714286,0.4120602152757934,3
10228,0.3705128205128205,0.4228604648679525,3
10229,0.2775641025641025,0.4337176193670038,3
10230,0.2134615384615384,0.3949467128397272,3
10231,0.3769230769230768,0.4354215282840205,3
10232,0.3241987179487179,0.4365074794896781,3
10233,0.3916666666666666,0.4376407764540899,3
10234,0.4278846153846153,0.4184904923400051,3
10235,0.4096153846153846,0.4174067861816191,3
10236,0.3905448717948718,0.3967657719919586,3
10237,0.3641025641025641,0.41376412419281,3
10238,0.3653846153846153,0.3950120033095458,3
10239,0.3217948717948718,0.41376412419281,3
10240,0.3615384615384615,0.3966454162181841,3
10241,0.4307692307692307,0.3950120033095458,3
10242,0.3564102564102564,0.4149335022877216,3
10243,0.4076923076923077,0.4149335022877216,3
10244,0.4384615384615384,0.4354215282840205,3
10245,0.3615384615384615,0.3976752199839145,3
10246,0.4384615384615384,0.4366521144258751,3
10247,0.4230769230769231,0.4168528386291401,3
10248,0.4153846153846154,0.4337176193670038,3
10249,0.3692307692307692,0.4337176193670038,3
10250,0.3615384615384615,0.4337176193670038,3
10251,0.3653846153846153,0.4120602152757934,3
10252,0.438095238095238,0.4337176193670038,3
10253,0.357051282051282,0.4337176193670038,3
10254,0.357051282051282,0.4120918088127256,3
10255,0.3357142857142857,0.4149335022877216,3
10256,0.3023809523809523,0.3950120033095458,3
10257,0.4214285714285714,0.4120602152757934,3
10258,0.3440476190476191,0.4443923187843945,3
10259,0.316025641025641,0.4366521144258751,3
10260,0.3686813186813186,0.439197068753025,3
